Server start at port: 8888
Receive: Efrom client. 丢包率: 0.99975
Receive: Hello Server!from client. 丢包率: 0.861
Receive: Hello Server!from client. 丢包率: 0.86075
Receive: Hello Server!from client. 丢包率: 0.8605
Receive: Hello Server!from client. 丢包率: 0.86025
Receive: Hello Server!from client. 丢包率: 0.86
Receive: Hello Server!from client. 丢包率: 0.85975
Receive: Hello Server!from client. 丢包率: 0.8595
Receive: Hello Server!from client. 丢包率: 0.85925
Receive: Hello Server!from client. 丢包率: 0.859
Receive: Hello Server!from client. 丢包率: 0.85875
Receive: Hello Server!from client. 丢包率: 0.8585
Receive: Hello Server!from client. 丢包率: 0.85825
Receive: Hello Server!from client. 丢包率: 0.858
Receive: Hello Server!from client. 丢包率: 0.85775
Receive: Efrom client. 丢包率: 0.8575
Receive: Hello Server!from client. 丢包率: 0.85725
Receive: Hello Server!from client. 丢包率: 0.857
Receive: Hello Server!from client. 丢包率: 0.85675
Receive: Hello Server!from client. 丢包率: 0.8565
Receive: Hello Server!from client. 丢包率: 0.85625
Receive: Hello Server!from client. 丢包率: 0.856
Receive: Hello Server!from client. 丢包率: 0.85575
Receive: Hello Server!from client. 丢包率: 0.8555
Receive: Hello Server!from client. 丢包率: 0.85525
Receive: Hello Server!from client. 丢包率: 0.855
Receive: Hello Server!from client. 丢包率: 0.85475
Receive: Hello Server!from client. 丢包率: 0.8545
Receive: Hello Server!from client. 丢包率: 0.85425
Receive: Hello Server!from client. 丢包率: 0.854
Receive: Hello Server!from client. 丢包率: 0.85375
Receive: Hello Server!from client. 丢包率: 0.8535
Receive: Hello Server!from client. 丢包率: 0.85325
Receive: Hello Server!from client. 丢包率: 0.853
Receive: Hello Server!from client. 丢包率: 0.85275
Receive: Hello Server!from client. 丢包率: 0.8525
Receive: Hello Server!from client. 丢包率: 0.85225
Receive: Hello Server!from client. 丢包率: 0.852
Receive: Hello Server!from client. 丢包率: 0.85175
Receive: Hello Server!from client. 丢包率: 0.8515
Receive: Hello Server!from client. 丢包率: 0.85125
Receive: Hello Server!from client. 丢包率: 0.851
Receive: Hello Server!from client. 丢包率: 0.85075
Receive: Hello Server!from client. 丢包率: 0.8505
Receive: Hello Server!from client. 丢包率: 0.85025
Receive: Hello Server!from client. 丢包率: 0.85
Receive: Hello Server!from client. 丢包率: 0.84975
Receive: Hello Server!from client. 丢包率: 0.8495
Receive: Hello Server!from client. 丢包率: 0.84925
Receive: Hello Server!from client. 丢包率: 0.849
Receive: Hello Server!from client. 丢包率: 0.84875
Receive: Hello Server!from client. 丢包率: 0.8485
Receive: Hello Server!from client. 丢包率: 0.84825
Receive: Hello Server!from client. 丢包率: 0.848
Receive: Hello Server!from client. 丢包率: 0.84775
Receive: Hello Server!from client. 丢包率: 0.8475
Receive: Hello Server!from client. 丢包率: 0.84725
Receive: Hello Server!from client. 丢包率: 0.847
Receive: Hello Server!from client. 丢包率: 0.84675
Receive: Hello Server!from client. 丢包率: 0.8465
Receive: Hello Server!from client. 丢包率: 0.84625
Receive: Hello Server!from client. 丢包率: 0.846
Receive: Hello Server!from client. 丢包率: 0.84575
Receive: Hello Server!from client. 丢包率: 0.8455
Receive: Hello Server!from client. 丢包率: 0.84525
Receive: Hello Server!from client. 丢包率: 0.845
Receive: Hello Server!from client. 丢包率: 0.84475
Receive: Hello Server!from client. 丢包率: 0.8445
Receive: Hello Server!from client. 丢包率: 0.84425
Receive: Hello Server!from client. 丢包率: 0.844
Receive: Hello Server!from client. 丢包率: 0.84375
Receive: Hello Server!from client. 丢包率: 0.8435
Receive: Hello Server!from client. 丢包率: 0.84325
Receive: Hello Server!from client. 丢包率: 0.843
Receive: Hello Server!from client. 丢包率: 0.84275
Receive: Hello Server!from client. 丢包率: 0.8425
Receive: Hello Server!from client. 丢包率: 0.84225
Receive: Hello Server!from client. 丢包率: 0.842
Receive: Hello Server!from client. 丢包率: 0.84175
Receive: Hello Server!from client. 丢包率: 0.8415
Receive: Hello Server!from client. 丢包率: 0.84125
Receive: Hello Server!from client. 丢包率: 0.841
Receive: Hello Server!from client. 丢包率: 0.84075
Receive: Hello Server!from client. 丢包率: 0.8405
Receive: Hello Server!from client. 丢包率: 0.84025
Receive: Hello Server!from client. 丢包率: 0.84
Receive: Hello Server!from client. 丢包率: 0.83975
Receive: Hello Server!from client. 丢包率: 0.8395
Receive: Hello Server!from client. 丢包率: 0.83925
Receive: Hello Server!from client. 丢包率: 0.839
Receive: Hello Server!from client. 丢包率: 0.83875
Receive: Hello Server!from client. 丢包率: 0.8385
Receive: Hello Server!from client. 丢包率: 0.83825
Receive: Hello Server!from client. 丢包率: 0.838
Receive: Hello Server!from client. 丢包率: 0.83775
Receive: Hello Server!from client. 丢包率: 0.8375
Receive: Hello Server!from client. 丢包率: 0.83725
Receive: Hello Server!from client. 丢包率: 0.837
Receive: Hello Server!from client. 丢包率: 0.83675
Receive: Hello Server!from client. 丢包率: 0.8365
Receive: Hello Server!from client. 丢包率: 0.83625
Receive: Hello Server!from client. 丢包率: 0.836
Receive: Hello Server!from client. 丢包率: 0.83575
Receive: Hello Server!from client. 丢包率: 0.8355
Receive: Hello Server!from client. 丢包率: 0.83525
Receive: Hello Server!from client. 丢包率: 0.835
Receive: Hello Server!from client. 丢包率: 0.83475
Receive: Hello Server!from client. 丢包率: 0.8345
Receive: Hello Server!from client. 丢包率: 0.83425
Receive: Hello Server!from client. 丢包率: 0.834
Receive: Hello Server!from client. 丢包率: 0.83375
Receive: Hello Server!from client. 丢包率: 0.8335
Receive: Hello Server!from client. 丢包率: 0.83325
Receive: Hello Server!from client. 丢包率: 0.833
Receive: Hello Server!from client. 丢包率: 0.83275
Receive: Hello Server!from client. 丢包率: 0.8325
Receive: Hello Server!from client. 丢包率: 0.83225
Receive: Hello Server!from client. 丢包率: 0.832
Receive: Hello Server!from client. 丢包率: 0.83175
Receive: Hello Server!from client. 丢包率: 0.8315
Receive: Hello Server!from client. 丢包率: 0.83125
Receive: Hello Server!from client. 丢包率: 0.831
Receive: Hello Server!from client. 丢包率: 0.83075
Receive: Hello Server!from client. 丢包率: 0.8305
Receive: Hello Server!from client. 丢包率: 0.83025
Receive: Hello Server!from client. 丢包率: 0.83
Receive: Hello Server!from client. 丢包率: 0.82975
Receive: Hello Server!from client. 丢包率: 0.8295
Receive: Hello Server!from client. 丢包率: 0.82925
Receive: Hello Server!from client. 丢包率: 0.829
Receive: Hello Server!from client. 丢包率: 0.82875
Receive: Hello Server!from client. 丢包率: 0.8285
Receive: Hello Server!from client. 丢包率: 0.82825
Receive: Hello Server!from client. 丢包率: 0.828
Receive: Hello Server!from client. 丢包率: 0.82775
Receive: Hello Server!from client. 丢包率: 0.8275
Receive: Hello Server!from client. 丢包率: 0.82725
Receive: Hello Server!from client. 丢包率: 0.827
Receive: Hello Server!from client. 丢包率: 0.82675
Receive: Hello Server!from client. 丢包率: 0.8265
Receive: Hello Server!from client. 丢包率: 0.82625
Receive: Hello Server!from client. 丢包率: 0.826
Receive: Hello Server!from client. 丢包率: 0.82575
Receive: Hello Server!from client. 丢包率: 0.8255
Receive: Hello Server!from client. 丢包率: 0.82525
Receive: Hello Server!from client. 丢包率: 0.825
Receive: Hello Server!from client. 丢包率: 0.82475
Receive: Hello Server!from client. 丢包率: 0.8245
Receive: Hello Server!from client. 丢包率: 0.82425
Receive: Hello Server!from client. 丢包率: 0.824
Receive: Hello Server!from client. 丢包率: 0.82375
Receive: Hello Server!from client. 丢包率: 0.8235
Receive: Hello Server!from client. 丢包率: 0.82325
Receive: Hello Server!from client. 丢包率: 0.823
Receive: Hello Server!from client. 丢包率: 0.82275
Receive: Hello Server!from client. 丢包率: 0.8225
Receive: Hello Server!from client. 丢包率: 0.82225
Receive: Hello Server!from client. 丢包率: 0.822
Receive: Hello Server!from client. 丢包率: 0.82175
Receive: Hello Server!from client. 丢包率: 0.8215
Receive: Hello Server!from client. 丢包率: 0.82125
Receive: Hello Server!from client. 丢包率: 0.821
Receive: Hello Server!from client. 丢包率: 0.82075
Receive: Hello Server!from client. 丢包率: 0.8205
Receive: Hello Server!from client. 丢包率: 0.82025
Receive: Hello Server!from client. 丢包率: 0.82
Receive: Hello Server!from client. 丢包率: 0.81975
Receive: Hello Server!from client. 丢包率: 0.8195
Receive: Hello Server!from client. 丢包率: 0.81925
Receive: Hello Server!from client. 丢包率: 0.819
Receive: Hello Server!from client. 丢包率: 0.81875
Receive: Hello Server!from client. 丢包率: 0.8185
Receive: Hello Server!from client. 丢包率: 0.81825
Receive: Hello Server!from client. 丢包率: 0.818
Receive: Hello Server!from client. 丢包率: 0.81775
Receive: Hello Server!from client. 丢包率: 0.8175
Receive: Hello Server!from client. 丢包率: 0.81725
Receive: Hello Server!from client. 丢包率: 0.817
Receive: Hello Server!from client. 丢包率: 0.81675
Receive: Hello Server!from client. 丢包率: 0.8165
Receive: Hello Server!from client. 丢包率: 0.81625
Receive: Hello Server!from client. 丢包率: 0.816
Receive: Hello Server!from client. 丢包率: 0.81575
Receive: Hello Server!from client. 丢包率: 0.8155
Receive: Hello Server!from client. 丢包率: 0.81525
Receive: Hello Server!from client. 丢包率: 0.815
Receive: Hello Server!from client. 丢包率: 0.81475
Receive: Hello Server!from client. 丢包率: 0.8145
Receive: Hello Server!from client. 丢包率: 0.81425
Receive: Hello Server!from client. 丢包率: 0.814
Receive: Hello Server!from client. 丢包率: 0.81375
Receive: Hello Server!from client. 丢包率: 0.8135
Receive: Hello Server!from client. 丢包率: 0.81325
Receive: Hello Server!from client. 丢包率: 0.813
Receive: Hello Server!from client. 丢包率: 0.81275
Receive: Hello Server!from client. 丢包率: 0.8125
Receive: Hello Server!from client. 丢包率: 0.81225
Receive: Hello Server!from client. 丢包率: 0.812
Receive: Hello Server!from client. 丢包率: 0.81175
Receive: Hello Server!from client. 丢包率: 0.8115
Receive: Hello Server!from client. 丢包率: 0.81125
Receive: Hello Server!from client. 丢包率: 0.811
Receive: Hello Server!from client. 丢包率: 0.81075
Receive: Hello Server!from client. 丢包率: 0.8105
Receive: Hello Server!from client. 丢包率: 0.81025
Receive: Hello Server!from client. 丢包率: 0.81
Receive: Hello Server!from client. 丢包率: 0.80975
Receive: Hello Server!from client. 丢包率: 0.8095
Receive: Hello Server!from client. 丢包率: 0.80925
Receive: Hello Server!from client. 丢包率: 0.809
Receive: Hello Server!from client. 丢包率: 0.80875
Receive: Hello Server!from client. 丢包率: 0.8085
Receive: Hello Server!from client. 丢包率: 0.80825
Receive: Hello Server!from client. 丢包率: 0.808
Receive: Hello Server!from client. 丢包率: 0.80775
Receive: Hello Server!from client. 丢包率: 0.8075
Receive: Hello Server!from client. 丢包率: 0.80725
Receive: Hello Server!from client. 丢包率: 0.807
Receive: Hello Server!from client. 丢包率: 0.80675
Receive: Hello Server!from client. 丢包率: 0.8065
Receive: Efrom client. 丢包率: 0.80625
Receive: Hello Server!from client. 丢包率: 0.806
Receive: Hello Server!from client. 丢包率: 0.80575
Receive: Hello Server!from client. 丢包率: 0.8055
Receive: Hello Server!from client. 丢包率: 0.80525
Receive: Hello Server!from client. 丢包率: 0.805
Receive: Hello Server!from client. 丢包率: 0.80475
Receive: Hello Server!from client. 丢包率: 0.8045
Receive: Hello Server!from client. 丢包率: 0.80425
Receive: Hello Server!from client. 丢包率: 0.804
Receive: Hello Server!from client. 丢包率: 0.80375
Receive: Hello Server!from client. 丢包率: 0.8035
Receive: Hello Server!from client. 丢包率: 0.80325
Receive: Hello Server!from client. 丢包率: 0.803
Receive: Hello Server!from client. 丢包率: 0.80275
Receive: Hello Server!from client. 丢包率: 0.8025
Receive: Hello Server!from client. 丢包率: 0.80225
Receive: Hello Server!from client. 丢包率: 0.802
Receive: Hello Server!from client. 丢包率: 0.80175
Receive: Hello Server!from client. 丢包率: 0.8015
Receive: Hello Server!from client. 丢包率: 0.80125
Receive: Hello Server!from client. 丢包率: 0.801
Receive: Hello Server!from client. 丢包率: 0.80075
Receive: Hello Server!from client. 丢包率: 0.8005
Receive: Hello Server!from client. 丢包率: 0.80025
Receive: Hello Server!from client. 丢包率: 0.8
Receive: Hello Server!from client. 丢包率: 0.79975
Receive: Hello Server!from client. 丢包率: 0.7995
Receive: Hello Server!from client. 丢包率: 0.79925
Receive: Hello Server!from client. 丢包率: 0.799
Receive: Hello Server!from client. 丢包率: 0.79875
Receive: Hello Server!from client. 丢包率: 0.7985
Receive: Hello Server!from client. 丢包率: 0.79825
Receive: Hello Server!from client. 丢包率: 0.798
Receive: Hello Server!from client. 丢包率: 0.79775
Receive: Hello Server!from client. 丢包率: 0.7975
Receive: Hello Server!from client. 丢包率: 0.79725
Receive: Hello Server!from client. 丢包率: 0.797
Receive: Hello Server!from client. 丢包率: 0.79675
Receive: Hello Server!from client. 丢包率: 0.7965
Receive: Hello Server!from client. 丢包率: 0.79625
Receive: Hello Server!from client. 丢包率: 0.796
Receive: Hello Server!from client. 丢包率: 0.79575
Receive: Hello Server!from client. 丢包率: 0.7955
Receive: Hello Server!from client. 丢包率: 0.79525
Receive: Hello Server!from client. 丢包率: 0.795
Receive: Hello Server!from client. 丢包率: 0.79475
Receive: Hello Server!from client. 丢包率: 0.7945
Receive: Hello Server!from client. 丢包率: 0.79425
Receive: Hello Server!from client. 丢包率: 0.794
Receive: Hello Server!from client. 丢包率: 0.79375
Receive: Hello Server!from client. 丢包率: 0.7935
Receive: Hello Server!from client. 丢包率: 0.79325
Receive: Hello Server!from client. 丢包率: 0.793
Receive: Hello Server!from client. 丢包率: 0.79275
Receive: Hello Server!from client. 丢包率: 0.7925
Receive: Hello Server!from client. 丢包率: 0.79225
Receive: Hello Server!from client. 丢包率: 0.792
Receive: Hello Server!from client. 丢包率: 0.79175
Receive: Hello Server!from client. 丢包率: 0.7915
Receive: Hello Server!from client. 丢包率: 0.79125
Receive: Hello Server!from client. 丢包率: 0.791
Receive: Hello Server!from client. 丢包率: 0.79075
Receive: Hello Server!from client. 丢包率: 0.7905
Receive: Hello Server!from client. 丢包率: 0.79025
Receive: Hello Server!from client. 丢包率: 0.79
Receive: Hello Server!from client. 丢包率: 0.78975
Receive: Hello Server!from client. 丢包率: 0.7895
Receive: Hello Server!from client. 丢包率: 0.78925
Receive: Hello Server!from client. 丢包率: 0.789
Receive: Hello Server!from client. 丢包率: 0.78875
Receive: Hello Server!from client. 丢包率: 0.7885
Receive: Hello Server!from client. 丢包率: 0.78825
